,funding_total_usd,funding_rounds,time_between_first_last_funding,days_in_business,country_code_Other,country_code_USA,Industry_Group_Biotechnology,Industry_Group_Commerce and Shopping,Industry_Group_Community and Lifestyle,Industry_Group_Health Care,Industry_Group_Information Technology,Industry_Group_Internet Services,Industry_Group_Other,Industry_Group_Software
3993,-0.19791666666666666,0.0,0.0,-0.3351870576339737,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,-0.20416666666666666,0.0,0.0,-0.17542972699696663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,-0.0765625,2.0,0.3257042253521127,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,2.1875,2.0,0.9753521126760564,-0.41506572295247723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,-0.015298958333333333,1.0,0.45422535211267606,-0.055611729019211326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3998,0.2677083333333333,1.0,0.5070422535211268,-0.2532861476238625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3999,-0.1541821875,0.0,0.0,0.00455005055611729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4000,0.0,0.0,0.0,-0.5753286147623863,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,0.08333333333333333,2.0,0.22535211267605634,-0.660768452982811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4002,0.22291666666666668,0.0,0.0,0.3695652173913043,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003,-0.175,1.0,0.0528169014084507,-0.6769464105156724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004,1.875,3.0,2.512323943661972,1.846814964610718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4005,-0.07424552083333333,1.0,0.5704225352112676,0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,4.479166666666667,3.0,3.112676056338028,2.0313447927199193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4007,0.41586625,1.0,1.783450704225352,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4008,-0.13206041666666668,1.0,0.36795774647887325,-0.3134479271991911,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4009,0.5208333333333334,0.0,0.0,2.0313447927199193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,2.3958333333333335,0.0,0.0,-0.8346814964610718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4011,0.040549895833333335,3.0,1.193661971830986,-0.3690596562184024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4012,0.46875,0.0,0.0,1.6617795753286149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4013,-0.19791666666666666,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4014,-0.08333333333333333,0.0,0.0,-0.5546006066734075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4015,3.339583333333333,0.0,0.0,2.5854398382204247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4016,-0.20493333333333333,0.0,0.0,1.7082912032355915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4017,4.129605729166666,5.0,3.0246478873239435,0.7785642062689585,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4018,-0.15190833333333334,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4019,-0.20416666666666666,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,0.8020833333333334,1.0,2.609154929577465,2.0313447927199193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4021,0.8334988541666667,1.0,4.352112676056338,0.6885743174924166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022,-0.20729166666666668,0.0,0.0,0.461577350859454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4023,-0.10773395833333334,0.0,0.0,-0.6617795753286148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4024,3.9583333333333335,0.0,0.0,0.4186046511627907,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4025,-0.10295822916666666,2.0,1.091549295774648,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4026,2.9166666666666665,0.0,0.0,2.2158746208291205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,-0.20260416666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4028,3.2291666666666665,0.0,0.0,1.1081900910010112,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4029,-0.15208333333333332,1.0,0.4295774647887324,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4030,-0.10416666666666667,1.0,0.7288732394366197,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4031,3.341927083333333,0.0,0.0,-0.34226491405460063,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032,0.625,0.0,0.0,2.954499494438827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4033,0.026105625,0.0,0.0,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,-0.16145833333333334,1.0,0.721830985915493,-0.44590495449949447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4035,-0.12760416666666666,1.0,2.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,0.6958333333333333,1.0,1.147887323943662,0.7300303336703741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4037,-0.203125,0.0,0.0,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4038,0.4166666666666667,0.0,0.0,1.1081900910010112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4039,0.052083333333333336,3.0,0.7482394366197183,-0.3225480283114257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4040,-0.20677083333333332,0.0,0.0,-0.7457027300303337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4041,-0.20299010416666666,1.0,0.45774647887323944,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,0.21875,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043,-0.140625,0.0,0.0,-0.5075834175935288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,-0.203125,0.0,0.0,-0.7841253791708797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,1.375,1.0,1.0580985915492958,0.840242669362993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,-0.19135895833333333,0.0,0.0,-0.7684529828109201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,0.20705135416666667,1.0,1.9330985915492958,-0.6390293225480284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048,-0.20677083333333332,0.0,0.0,0.29271991911021233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049,-0.178125,1.0,0.11795774647887323,0.3235591506572295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4050,0.5808601041666667,0.0,0.0,0.923154701718908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4051,0.4942708333333333,2.0,1.4401408450704225,-0.4019211324570273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4052,0.3125,0.0,0.0,0.3574317492416582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053,3.025,2.0,2.8327464788732395,1.1081900910010112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,-0.20625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4055,-0.10748645833333334,1.0,0.4841549295774648,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4056,1.53125,1.0,2.7235915492957745,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4057,0.3125,0.0,0.0,-0.19767441860465115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4058,0.3125,1.0,0.6936619718309859,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,1.3020832291666666,2.0,1.7535211267605635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4060,-0.203125,0.0,0.0,0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,1.25,2.0,1.9841549295774648,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,-0.0546875,1.0,0.13028169014084506,-0.003033367037411527,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4063,2.934227395833333,4.0,3.2059859154929575,1.846814964610718,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,-0.1875,0.0,0.0,-0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.6770833333333334,1.0,0.5017605633802817,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4066,0.8020833333333334,1.0,0.007042253521126761,-0.41506572295247723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4067,-0.13020833333333334,0.0,0.0,-0.5439838220424671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,-0.078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4069,0.5208333333333334,0.0,0.0,0.34327603640040444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,-0.19485520833333334,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4071,0.15625,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4072,1.56375,3.0,6.154929577464789,0.8933265925176946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4073,0.0,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4074,-0.15625,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4075,0.7323964583333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.16145854166666668,2.0,1.2077464788732395,0.26188068756319516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4077,1.278395625,3.0,2.8767605633802815,2.0313447927199193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,-0.08928010416666667,1.0,1.7764084507042253,-0.3736097067745197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4079,-0.19998447916666667,0.0,0.0,-0.8301314459049545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,1.6666666666666667,3.0,1.1126760563380282,0.5242669362992922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,0.4978496875,1.0,0.801056338028169,1.7082912032355915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,-0.13020833333333334,0.0,0.0,-0.1911021233569262,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,1.1458333333333333,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4084,0.8401041666666667,1.0,0.7341549295774648,0.051061678463094035,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,0.10416666666666667,0.0,0.0,0.046511627906976744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,0.036458333333333336,1.0,0.8591549295774648,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4087,-0.13114583333333332,0.0,0.0,0.7386248736097067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4088,0.10416666666666667,0.0,0.0,0.09302325581395349,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4089,-0.07291666666666667,1.0,1.0211267605633803,-0.47674418604651164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4090,0.019733333333333332,0.0,0.0,0.3695652173913043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4091,-0.203125,0.0,0.0,-0.4408493427704752,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4092,0.2748015625,2.0,0.15669014084507044,-0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4093,0.18904583333333333,2.0,2.8838028169014085,1.1081900910010112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,-0.16723958333333333,3.0,0.6426056338028169,0.03083923154701719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,-0.15715833333333334,1.0,0.10211267605633803,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4096,0.16770833333333332,0.0,0.0,1.6617795753286149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4097,-0.2040309375,0.0,0.0,-0.7457027300303337,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,1.875,0.0,0.0,-0.5540950455005056,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,-0.19604166666666667,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,-0.15364583333333334,1.0,0.3890845070422535,-0.06673407482305359,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,1.875,0.0,0.0,-0.45146612740141556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,1.5625,1.0,2.7746478873239435,1.846814964610718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4103,0.32135416666666666,3.0,1.8996478873239437,-0.19261880687563196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4104,0.3125,1.0,0.920774647887324,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4105,-0.20416666666666666,0.0,0.0,-0.7209302325581395,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,-0.20572916666666666,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4107,-0.15625,0.0,0.0,0.03741152679474216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,-1.0416666666666667e-07,0.0,0.0,2.954499494438827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4109,-0.15052083333333333,1.0,0.7323943661971831,-0.320525783619818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.04479166666666667,0.0,0.0,1.846814964610718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4111,0.8333333333333334,1.0,0.6901408450704225,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,-0.18131552083333333,0.0,0.0,-0.038928210313447925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4113,-0.15833333333333333,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4114,0.3125,0.0,0.0,1.1081900910010112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4115,-0.16302083333333334,0.0,0.0,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4116,0.015625,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4117,0.2864583333333333,1.0,0.9577464788732394,0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4118,-0.0754046875,1.0,0.48063380281690143,-0.6147623862487361,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4119,-0.17447916666666666,1.0,2.4982394366197185,0.2345803842264914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120,0.06458333333333334,0.0,0.0,0.6349848331648129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4121,0.4166666666666667,1.0,3.7869718309859155,0.6622851365015167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4122,-0.20677083333333332,0.0,0.0,0.44691607684529827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4123,-0.08649739583333334,1.0,0.5070422535211268,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4124,-0.18229166666666666,0.0,0.0,-0.06066734074823053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4125,1.3541663541666666,1.0,0.6778169014084507,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4126,0.4583333333333333,0.0,0.0,0.923154701718908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.16666666666666666,0.0,0.0,1.8624873609706774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4128,-0.11458333333333333,0.0,0.0,-0.5854398382204247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4129,-0.20695833333333333,0.0,0.0,-0.4373104145601618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4130,5.520833333333333,0.0,0.0,0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4131,0.903028125,1.0,0.44190140845070425,0.923154701718908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4132,2.7790778125,3.0,2.237676056338028,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4133,-0.14713541666666666,1.0,0.3257042253521127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4134,0.128125,0.0,0.0,1.846814964610718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4135,-0.18229166666666666,1.0,0.6144366197183099,-0.41506572295247723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4136,0.03125,1.0,0.323943661971831,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137,-0.20223854166666666,0.0,0.0,0.29069767441860467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4138,3.17035875,0.0,0.0,0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4139,9.479166666666666,2.0,10.68661971830986,2.769969666329626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4140,0.20520833333333333,0.0,0.0,0.32406471183013147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4141,1.3541666666666667,1.0,2.3943661971830985,2.954499494438827,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4142,-0.20069270833333333,0.0,0.0,0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4143,0.03924677083333333,2.0,1.073943661971831,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4144,-0.18510416666666665,3.0,0.8679577464788732,-0.5465116279069767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4145,-0.20703125,0.0,0.0,-0.8301314459049545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4146,0.15625,0.0,0.0,0.7305358948432761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4147,1.625,1.0,0.6073943661971831,1.4772497472194135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4148,-0.07291666666666667,0.0,0.0,-0.4120323559150657,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4149,6.5371621875,2.0,1.8133802816901408,2.954499494438827,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,-0.09114583333333333,1.0,0.7200704225352113,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4151,0.9375,0.0,0.0,-0.8235591506572295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4152,3.5833333333333335,0.0,0.0,-0.6314459049544995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4153,-0.08333333333333333,0.0,0.0,1.057633973710819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4154,1.875,2.0,1.5035211267605635,0.6157735085945399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,1.0729166666666667,2.0,2.6056338028169015,0.6016177957532861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4156,0.3125,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4157,-0.16666666666666666,0.0,0.0,-0.2937310414560162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4158,5.1396175,4.0,4.582746478873239,0.5247724974721941,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4159,-0.196875,0.0,0.0,-0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,0.1875,0.0,0.0,-0.5470171890798786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4161,-0.20572916666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,3.0729166666666665,1.0,0.528169014084507,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4163,-0.19427083333333334,0.0,0.0,-0.04701718907987867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4164,-0.10416666666666667,0.0,0.0,0.5611729019211324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,4.6875,0.0,0.0,-0.8731041456016178,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4166,1.0972025,0.0,0.0,-0.8801820020222447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4167,-0.203125,0.0,0.0,-0.28867542972699695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168,7.1084903125,2.0,2.1619718309859155,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4169,0.096875,0.0,0.0,0.08190091001011122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,-0.19791666666666666,0.0,0.0,0.5530839231547017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4171,-0.19270833333333334,0.0,0.0,-0.44590495449949447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4172,-0.20364583333333333,0.0,0.0,-0.69211324570273,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4173,-0.15625,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4174,8.125,0.0,0.0,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175,0.026041666666666668,1.0,0.3538732394366197,1.6617795753286149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4176,-0.19322916666666667,0.0,0.0,0.11526794742163801,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4177,0.052083333333333336,0.0,0.0,-0.3417593528816987,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4178,0.3239092708333333,0.0,0.0,0.923154701718908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,0.5868898958333333,2.0,0.5299295774647887,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,-0.154725,0.0,0.0,-0.6926188068756319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4181,-0.0625,1.0,1.2693661971830985,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4182,-0.15104166666666666,0.0,0.0,-0.8837209302325582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4183,-0.20677083333333332,0.0,0.0,0.42163801820020225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,-0.1875,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,0.12239583333333333,1.0,1.5017605633802817,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.010416666666666666,3.0,0.8961267605633803,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,-0.16142604166666666,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4188,-0.15625,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4189,0.00625,1.0,0.43133802816901406,0.5849342770475228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
